uid,estimate
80,4.694164078767331
80,4.01346712989927
80,5.31058187333336
80,3.3696181078478817
80,4.192068840145983
80,3.3897542184256917
80,5.154278926784883
80,5.520807643273164
80,5.927299991626516
80,3.7797193223270926
80,5.994371250033525
80,5.057252251851229
80,6.518950377714734
80,4.858107448443474
80,1.7367133342848327
80,4.781255812831128
80,6.038239393623672
80,4.785331256213045
80,3.6283011071114117
80,0.8011551033215545
80,2.3678243999819886
80,7.145184411636317
80,4.5803903001800625
80,3.4177277835308733
80,9.474694130264751
80,2.882379830226711
80,6.488418566418336
80,5.314801529016926
80,0.7325185607580176
80,5.050363179342737
80,4.526628066959941
80,5.254671307637542
80,2.980645518669263
80,6.544033348360847
80,8.7448575872024
80,6.400433063400923
80,1.5122199269337435
80,2.27266038659759
80,5.441002435974093
80,6.1546857242225705
80,1.6669321924151435
80,2.418907017502672
80,4.0826144479011806
80,4.270819652931699
80,5.064661201555704
80,5.128061131762662
80,6.664340231276579
80,3.5287033294931587
80,6.897477608348482
80,1.7338666151671869
80,2.7576072124665703
80,4.4908655673290365
80,7.150405233169294
80,7.235586070020392
80,3.767675527322946
80,7.132083173721376
80,6.0084197108113475
80,4.884652189216963
80,5.05506725628723
80,6.187975608572042
80,6.183669053575034
80,4.488600731207314
80,3.836279096383709
80,7.931262226900888
80,5.715521868012803
80,2.053830494961383
80,4.194610704885098
80,5.279937431865799
80,4.299702564365807
80,2.5954307885490486
80,3.6225679816164336
80,7.159874665625178
80,6.8666287335969525
80,4.631325196645008
80,6.078759629597841
80,2.1593468952092625
80,4.098383891441635
80,0.49334503710593136
80,5.3324144588960625
80,6.998377991771886
80,5.950370769789793
80,6.004715477151663
80,6.487113894866077
80,5.989687653617241
80,4.344519086657112
80,4.0081554151711
80,4.02369469394717
80,8.622519534879713
80,5.096849020230477
81,-0.4953057539522283
81,1.1160520578499913
81,0.46611839603126337
81,0.8336387077341042
81,3.929079750859506
81,1.6669033835443834
81,0.7092607713744994
81,-0.17583477688215954
81,3.2181684333067277
81,2.3182141888164343
81,0.6552598012582174
81,0.40268931189289225
81,1.6363015787825934
81,1.563697843426747
81,3.25465710008951
81,-0.009934065125895675
81,2.045145587999606
81,3.009661474310392
81,0.9278075410882693
81,2.835433118321832
81,2.7357365676459215
81,1.2415494864703476
81,3.2968176393403414
81,-0.4837027966988754
81,4.333940141451883
81,2.7879203950126077
81,6.0828034512652955
81,1.642666301920293
81,-1.3894581891736206
81,-0.5588019317828659
81,2.0007337167253185
81,1.0863512030197984
81,0.24945825932457355
81,1.9046265672769966
81,-1.5969357084354767
81,-0.295851415646863
81,2.6298675869954957
81,2.84270445128966
81,1.6465544989880094
81,0.3386314212393109
81,-0.03714102915306938
81,-0.740145121946048
81,1.4906829434494113
81,0.3693489836246924
81,1.0225735635015498
81,4.082164440969295
81,4.133440617974495
81,2.9260789575707946
81,3.6672801334067247
81,-0.607751083213306
81,2.2150704396271315
81,3.0331785829148696
81,3.1555363900194235
81,-0.15352346364418512
81,3.5728233333267014
81,2.2952690658185677
81,1.101577849605821
81,3.273708643785848
81,1.9154747712641673
81,1.5859337535013318
81,0.8033089301345554
81,-0.062477242328584204
81,2.1351309316690164
81,3.7585379295510863
81,1.4844597338243588
81,0.17534701764867733
81,1.8234384129627081
81,0.5515646646668609
81,2.003449332542866
81,2.90282911046047
81,3.2762279847720848
81,3.239880041322494
81,-0.9099425870053217
81,1.982311059677655
81,2.426040124784667
81,0.21352165391319522
81,2.729801155941452
81,1.0744238903872518
81,0.8053608198855888
81,-0.008530322813518287
81,2.1147466424804913
81,1.809054416584538
81,4.3171413287056986
81,2.4531624618238763
81,2.4791692288418936
81,0.17144959893104872
81,1.6890421061556955
81,1.450619420069061
81,0.2694966223506885
81,-0.5884058414094229
81,-0.007325659719494171
81,1.9430594196493174
81,0.6639577450437101
81,1.9463835292192981
81,0.13583926042305694
81,1.6657803451201458
81,2.6189239937966278
81,1.6547172434575683
81,-0.5687229209371747
81,5.922416638392544
81,3.195791754803994
81,1.1851302137026636
81,3.778528114354762
81,4.942818533965717
81,-0.16793155401558102
81,3.5021177467369684
81,2.3976227324685424
81,1.0920508068906056
81,0.5275195448549902
81,0.11125356855432078
81,1.2266009213965947
81,2.6696499437241785
81,4.069733033807399
81,2.5038249063698013
81,1.7734032563176836
81,-1.88103771689378
81,1.4653916096032131
81,0.5108335699239652
81,1.3530793820258702
81,0.8590670065079339
81,0.8596486018944971
81,-0.8440097162494626
81,1.580057348211328
81,3.8570201883117825
81,2.0028271262915567
81,1.3260309335701161
81,1.674329661601661
81,3.3131034253924048
81,2.3496348651081185
81,1.83072804780819
81,1.4550638597962293
81,3.671493464596073
81,0.17095103645536236
81,1.4054698784223243
81,1.0490007772926255
81,2.150904508377021
81,2.101923984101628
81,2.435025167574712
81,1.328678017739856
81,2.292084897241628
81,0.022908841076373143
81,1.221866229252138
81,2.2834751517475467
81,1.1204607802675783
81,1.8666174725653262
81,-0.733207327056772
81,3.3545214943928388
81,3.590823074054243
81,1.2435826917688173
81,-0.05325871980108632
81,2.292147874946459
81,1.457247838539324
81,1.3715150111931402
81,3.410663042737914
81,2.4833303658498873
81,0.6082523772649467
81,-0.2797940281261484
81,2.325868058222739
81,1.4393557767673466
81,4.738013323403156
81,4.0698617261947785
81,1.8868026588823388
81,2.718358898668889
81,3.0319988788982064
81,1.1218520226246709
81,-0.0772669523717251
81,2.4503164578369603
81,5.369391546913184
81,1.1632979237683498
81,3.2395929438267057
81,1.5316514198450746
81,0.2519729960879127
81,-0.5409273867580491
81,3.1705366492012725
81,0.6979712052441095
81,2.3899528680345585
81,1.1067898285103843
81,-0.7453055788448619
81,0.1667144778840821
81,1.250156562017379
81,1.4251926325387332
81,1.0152124601609214
81,1.4118380136131752
81,3.1405013517276226
81,1.1084950040139812
81,2.6197309128333366
81,-0.7379590868390014
81,-0.7387550133273981
81,4.523835351417597
81,0.21268860749897422
81,1.2079847345241639
81,0.17169126057742812
81,2.5338764015307502
81,2.1865592243082657
81,2.23339721169164
81,2.490419013560622
81,2.8682534246436355
81,2.9110168275577375
81,2.624107985070201
81,-0.43923782861310623
82,2.2425627603369818
82,3.4747082637455637
82,-0.601644429892541
82,1.335505320259679
82,0.6233775544335723
82,0.4869373399842287
82,4.427367988247788
82,0.6360182554087567
82,3.2644736058078596
82,0.10116178755952276
82,-1.232143076073287
82,2.032333936513374
82,-1.4687997278374492
82,1.0322532303604153
82,1.301216040816355
82,1.2602229162266994
82,1.9622633261106213
82,0.055379205817460475
82,-1.7543952411375976
82,2.0933998223731165
82,1.6806202122382534
82,1.58806457791382
82,-0.041977388106083424
82,2.563566311389948
82,1.903521449496685
82,1.8896532021760137
82,1.1335324967722844
82,2.782319606951594
82,0.391615941895745
82,-0.18295058656179064
82,2.9603336804366154
82,-0.3026355219921155
82,-1.4439518235785318
82,1.9359270598046368
82,2.775080000371034
82,3.0465127593996706
82,0.674507396916981
82,1.73359598863998
82,0.579763694895965
82,-1.479710704462633
82,2.17932326244352
82,-0.730402031395526
82,2.076459257591848
82,2.310393209532874
82,-0.6537817623938871
82,-1.3975437107579691
82,-0.06351167530959989
82,2.631532500325225
82,0.3783336193411997
82,1.1909125955117579
82,1.1051667404934171
82,0.0181909123958075
82,2.554229063074467
82,0.9010570790838269
82,2.252917492642749
82,1.9612809447031092
82,2.850581550134274
82,1.3397273477936655
82,2.5597365648306614
82,1.0350405172574564
82,2.7010554640484026
82,0.06935930389365952
82,0.6199925511096294
82,1.991250807955725
82,1.9216655107867204
82,3.116179055132224
82,3.288424198288375
82,0.9429879267796896
82,2.724593772849217
82,1.9319081588491143
82,1.4002993791951694
82,1.788382101266158
82,0.2542726957892196
82,1.3993708381001317
82,3.9421352403626555
82,-0.654279831883013
82,0.703451345475868
82,0.8832187492302104
82,4.338151248275765
82,2.2068150441879872
82,2.468699726955063
82,3.585088799685864
82,3.035347413409303
82,1.9113044209191044
82,-0.30888878316245916
82,0.22983595950525748
82,-1.6518509838105815
82,0.07001740278466162
82,-0.8371770600474684
82,4.386371257870849
82,2.522369738380368
82,1.0078641085623734
82,-1.8609770630542704
82,2.0178694056007287
82,1.2739191435400492
82,0.7396601064844571
82,0.9762143126392763
82,1.146850155502144
82,-3.1527446689123546
82,3.526590969154643
82,-1.4822583090114136
82,3.609830980615452
82,2.1584372091519533
82,1.8656412684686792
82,1.9432317996613249
82,1.453727902327421
82,1.5341798402894384
82,0.520348926582354
82,2.232085195113608
82,1.5131547674407144
82,1.4841029042329472
82,1.1435744410392341
82,0.6052045642562788
82,0.28849554844997227
82,0.8802243292576724
82,2.2544730522355896
82,5.0078282412193875
82,2.628437375670064
82,2.5736656891821292
82,-0.22397952942726929
82,1.8603052435365817
82,-1.5222167140024343
82,3.5857461822997796
82,1.2211785484759692
82,-0.17229702364745325
82,5.129850079190135
82,1.5261321179454461
82,1.2503367994881973
82,1.1919323265969743
82,2.020192070346099
82,2.531081112852731
82,2.786254084709781
82,2.5206859483104704
82,-2.2986599035820414
82,0.9268353035441588
82,-0.5682988155939759
82,3.0415806138258494
82,3.7594277457866343
82,1.0622517631080406
82,1.4596336808120067
82,0.24899452471066397
82,-0.762685163957733
82,0.16265836638104147
82,2.7310360756001124
82,-0.9346738695559269
82,1.8243819903962626
82,1.0649599422316711
82,1.281966256449345
82,1.234159407569516
82,3.059355309914764
82,0.9839787695184627
82,-2.4198797245949053
82,1.0805379353094162
82,2.3006573287862913
82,2.5987792187457184
82,1.6407897810315675
82,1.3079961445353236
82,2.6969945574065655
82,3.2829395479562864
82,-0.5521896971587079
82,3.3016981887096533
82,1.7306592447859146
82,0.8539649447621644
82,4.796616367419293
82,1.8814053698828064
82,-0.14386435846944812
82,0.5914791040928002
82,4.927690106346493
82,0.25717477726022153
82,1.5919293655936884
82,1.643919747366196
82,2.595539763598416
82,0.5291950695685004
82,2.0618606774803308
82,0.9828419161579387
82,1.4678816627479507
82,2.991248571745706
82,2.719854286670243
82,3.227806480223813
82,0.7968062667354451
82,5.718936359980674
82,5.688343596102769
82,1.6429306087152153
82,3.4768060493500954
82,0.4465217410406803
82,2.5945764773912945
82,0.03771091702557028
82,2.393858386111815
82,1.6546266133482908
82,1.0284412769765587
82,3.7872500082510316
82,-0.17367644542156468
82,2.9029507809124717
82,2.3484650144144217
82,5.115187968883904
82,-0.6593467983877512
82,1.054057403651007
82,2.7530466488398395
82,1.8335337762965664
82,-0.32047754560599695
83,2.0035929141174824
83,1.608120576853317
83,1.0981340482447441
83,3.5344627508879594
83,5.2863308514958245
83,1.353782988455309
83,0.45990872354233847
83,5.57709919987166
83,2.041243560427682
83,1.467344418330981
83,2.997829660237482
83,2.9144344005931604
83,1.8306918653499011
83,4.661201180932854
83,2.2598556568583437
83,1.858543127370925
83,4.773625998225315
83,4.350423233365671
83,3.3891718169658356
83,3.692394031918261
83,1.7604586685889168
83,2.4546566363631785
83,3.7090025691745767
83,1.7995853290089052
83,3.24437136408854
83,1.4190358239283143
83,3.886688596006702
83,2.66060854259439
83,1.0301687759896059
83,-1.2158914453909808
83,4.316680279968506
83,4.742526146657462
83,1.4595514239210283
83,-0.8649152571718497
83,1.7511050938356825
83,1.8012082814393864
83,3.44171879793264
83,-0.18600021060439254
83,3.1524225013693163
83,2.5897199957048262
83,-1.0613857718261934
83,1.9960746281498234
83,0.011848500234138859
83,-1.9939147446993155
83,2.014080317406113
83,1.9242593501062875
83,-1.0084022158493802
83,1.7241284753332404
83,0.9628414187105193
83,1.7517960950084062
83,0.3734754124683901
83,0.8696260246297226
83,1.7841687716647336
83,1.1199054448547106
83,2.6415316894916767
83,-0.8269814678097374
83,3.203943871923116
83,1.1641331454335986
83,1.9544566714188711
83,3.967894086704722
83,-0.31045152394317044
83,1.3656221898162346
83,2.199947375733926
83,2.4570803999795565
83,1.4049798183422477
83,0.8889172086543147
83,2.974309909608695
83,1.483486949669968
83,1.7920559321831582
83,0.7825411903215446
83,2.5957698426873237
83,2.577447626083617
83,-0.4850148680495898
83,1.8998085766229424
83,1.9779063019744965
83,-0.15445735205668343
83,-0.2577292027766851
83,0.6636228445513714
83,1.109315355163011
83,0.28162961792493
83,1.5793032881815532
83,1.9884851152601226
83,-0.8813842804643459
83,0.7472353738794865
83,2.4980026215654796
83,2.4862100617533422
83,-0.842732025853077
83,2.396750067200231
83,1.2493574417637703
83,2.9012468150352917
83,0.37224354948247673
83,1.484788883158309
83,-1.5485511629796005
83,0.7847258468843943
83,2.5961381491478295
83,3.0659207582828536
83,2.4733632129736347
83,0.36748417850411874
83,2.1922612784405158
83,0.34956009935855104
83,1.7100067539647839
83,2.6006634906206076
83,0.8386873183641151
83,-0.9131380418874466
83,0.5302506958913416
83,2.0655784360934932
83,1.9394566787517566
83,1.7608082275751433
83,1.6524639826855316
83,0.28914409665136476
83,-1.1880158120040514
83,0.46108948722866305
83,1.6907208548832653
83,0.2232556568051982
83,0.8177123863319382
83,0.6225403371278917
83,1.4896712787253454
83,3.5093034596892974
83,-0.7260365698748148
83,2.1981617402054927
83,3.569164325223569
83,2.645850056464221
83,1.6876978753911425
83,-0.6924565804919969
83,1.975012167621404
83,0.1038768968876993
83,-0.3515179796221608
83,3.563803204531898
83,4.510731930909814
83,3.696846522059098
83,-0.274992383926032
83,1.2273548173715294
83,0.34221646298000263
83,0.12569509994521
83,2.2290137824578986
83,1.0380654860425278
83,1.9009069508687855
83,-0.8607852104046037
83,3.373932204999499
83,2.653415643457227
83,-0.6675119032679107
83,1.6979965073633636
83,2.253591322401702
83,3.7146806860068153
83,2.1742229491864093
83,0.3695384647516191
83,0.08046976326147437
83,1.3031887032207095
83,1.9152583127730631
83,-0.3037762478238555
83,0.831875640872661
83,1.897092402576593
83,-0.8583566009247983
83,-0.3782191537186532
83,5.573203791523972
83,3.4936612583051287
83,1.861835049125
83,2.755561384899809
83,3.947306167279862
83,3.01055953351806
83,2.796733279567592
83,3.7646996451840016
83,1.7659397069468494
83,-0.8851146319003316
83,1.0037319033109497
83,1.8492971738764916
83,1.1135353075147565
83,2.1524100604273295
83,1.3905972701106961
83,-0.11835070771125267
83,0.7188664503967145
83,0.47221831875262654
83,0.9784276125406985
83,1.780770193126069
83,3.097876482785593
83,-0.054000943336738105
83,2.8085257332703737
83,2.8180257687742842
83,-0.23863225448507075
83,0.8204862259016712
83,1.4514143633662948
83,1.110722603817735
83,1.2178069719484466
83,2.5693033679389883
83,2.5318258189077225
83,3.623123077184804
83,0.9699398703065807
83,0.8408292353796468
83,2.9832936287329037
83,1.857493513176197
83,1.1435052178007425
83,1.9511883572966982
83,3.1607838180077836
83,3.0117972882109427
83,0.863324832128383
83,0.14061873031646654
83,0.4507422558789067
83,1.074216593588281
83,2.3571966116163194
83,0.7518183856542702
84,1.243109390287941
84,1.1311963267154668
84,1.259158375197985
84,2.1081690193048144
84,-0.5373880177566466
84,2.1312760381596974
84,0.8087298500538305
84,2.522574478728929
84,1.0317638773686273
84,3.1660186225170612
84,1.2668760649294932
84,2.910658169638822
84,0.8633145015059075
84,2.049504077560238
84,1.0459988450073308
84,1.9746004471859324
84,1.640882829297444
84,2.4904969292116492
84,-0.5421778933687744
84,0.5429806252564435
84,1.0266237075533349
84,4.113484238340743
84,2.4407708707260256
84,3.3503685869801556
84,0.9093323477857785
84,-0.4637970199545405
84,-0.9272514484426095
84,-0.35066404732896195
84,0.7332321888216606
84,-0.013259894663726346
84,1.9050112722331911
84,-1.875480511259471
84,0.46168812762949707
84,0.44899687702799107
84,2.0422805102571315
84,-0.11294075595279618
84,3.559210251369946
84,2.090867919600574
84,2.91251803972475
84,1.8944990543885458
84,-0.25943641762635106
84,2.114007824449776
84,2.036324864741239
84,2.790740619426015
84,0.6357985606104124
84,4.271304449693657
84,3.640750929389984
84,3.255879012797428
84,0.9206226443387472
84,-2.848191638000711
84,3.124959591852118
84,2.6672618808132103
84,2.74484635951608
84,-0.07313290687254903
